,lon,lat
18506,-95.623816,29.966466999999998
18507,-95.634805,29.840947999999997
18508,-95.633815,29.847737
18509,-95.625897,29.766632
18510,-96.874082,28.444984
18511,-95.668172,29.817819
18512,-95.642087,29.836347999999997
18513,-96.861414,28.419779
18514,-95.546177,29.758028000000003
18515,-93.7446,30.078583000000002
18516,-95.125824,30.13405
18517,-95.54576899999999,29.758290000000002
18518,-95.600223,29.759041999999997
18519,-95.158961,29.960695
18520,-95.62759,29.864827000000002
18521,-95.535877,29.750364
18522,-95.641277,29.841720000000002
18523,-95.303884,29.459982
18524,-95.162689,29.954389000000003
18525,-95.10736,29.857663
18526,-95.24420699999999,30.026802000000004
18527,-95.613794,29.759995
18528,-95.22103800000001,30.014286
18529,-95.57409200000001,29.766012
18530,-95.14483100000001,30.01422
18531,-95.592365,29.763896999999996
18532,-96.987177,29.064149
18533,-95.56873399999999,29.754122
18534,-93.623305,30.642059999999997
18535,-95.637466,29.843449
18536,-95.63553399999999,29.84512
18537,-95.630932,29.845653999999996
18538,-93.963706,30.136723999999997
18539,-95.553317,29.760109000000003
18540,-95.551091,29.760113
18541,-96.975341,28.804705
18542,-93.9868,29.891467
18543,-95.087427,29.829728999999997
18544,-95.64126800000001,29.860318
18545,-95.630318,29.849474
18546,-95.666002,29.815915000000004
18547,-95.655364,29.832176
18548,-95.652637,29.837905
18549,-95.517268,30.004493
18550,-95.64976899999999,29.833952000000004
18551,-96.960103,28.782746000000003
18552,-95.626906,29.858652000000003
18553,-95.598271,29.762690999999997
18554,-95.621674,29.781746999999996
18555,-96.880196,28.746802000000002
18556,-93.982787,30.149588
18557,-95.557137,29.761895000000003
18558,-96.87103499999999,28.753989
18559,-95.635452,29.84085
18560,-95.112169,29.455814
18561,-95.63183599999999,29.857815999999996
18562,-95.614361,29.760215999999996
18563,-95.180937,30.033841
18564,-95.146794,30.016194
18565,-95.07888100000001,29.877537
18566,-95.568477,29.756635
18567,-95.38311999999999,29.762905
18568,-95.633815,29.838890000000003
18569,-93.976096,29.899844
18570,-95.534021,29.746912
18571,-95.640006,29.774802
18572,-95.112716,29.454838
18573,-95.572087,29.755415999999997
18574,-95.31740400000001,29.371987
18575,-95.631203,29.854495
18576,-95.099857,29.851845
18577,-95.283814,29.61078
18578,-95.269827,29.605612
18579,-95.079479,30.031302
18580,-95.38542199999999,30.040495
18581,-95.122006,29.982743
18582,-95.653439,29.83653
18583,-95.632061,29.854206
18584,-95.631393,29.844155999999998
18585,-95.075122,29.827030999999998
18586,-95.615587,29.760741999999997
18587,-95.63975400000001,29.773175
18588,-95.554079,29.760495000000002
18589,-95.099073,29.842021000000003
18590,-95.615931,29.767146
18591,-95.63846099999999,29.775093
18592,-96.915165,28.806038
18593,-95.652612,29.832046000000002
18594,-93.59406899999999,30.677996999999998
18595,-96.999114,28.472686
18596,-95.062441,30.007561
18597,-95.656689,29.838341999999997
18598,-95.22284300000001,30.017121999999997
18599,-96.973574,28.845615999999996
18600,-95.287635,29.608277
18601,-95.640406,29.769766999999998
18602,-95.551176,29.759462
18603,-95.557061,29.769625
18604,-95.63787099999999,29.844363
18605,-95.640052,29.858753999999998
18606,-95.63565,29.76742
18607,-95.638386,29.772544
18608,-95.101861,29.773584000000003
18609,-96.983175,28.458414
18610,-93.94485,30.166038
18611,-95.633967,29.840152000000003
18612,-93.998977,29.891866999999998
18613,-93.810411,30.033911
18614,-93.66977,30.221035999999998
18615,-95.272313,29.604534
18616,-95.570617,29.753202
18617,-95.626021,29.775215000000003
18618,-93.806712,30.03564
18619,-96.89259,28.651657
18620,-93.776717,30.131396999999996
18621,-93.81355,30.038867
18622,-95.636013,29.841096999999998
18623,-93.982878,30.148840999999997
18624,-95.526785,29.748165000000004
18625,-95.592837,29.766111
18626,-95.33429100000001,29.591553
18627,-95.271594,29.605159000000004
18628,-95.078664,30.030177000000002
18629,-95.588237,29.758153000000004
18630,-96.885436,28.487115000000003
18631,-95.63665400000001,29.773764
18632,-95.56554799999999,29.75575
18633,-95.626386,29.772803000000003
18634,-95.63162700000001,29.771643
18635,-95.559497,29.760134000000004
18636,-93.986003,29.893846000000003
18637,-93.984831,29.894232000000002
18638,-93.972013,30.133073
18639,-95.131774,30.046875
18640,-96.899902,28.761128999999997
18641,-95.62683100000001,29.862978000000002
18642,-95.65502099999999,29.837144
18643,-95.122805,30.029761999999998
18644,-95.633802,29.768789
18645,-95.31477199999999,29.597314
18646,-95.122169,29.973155
18647,-96.935073,28.727397999999997
18648,-95.668462,29.813741999999998
18649,-95.621113,29.776656
18650,-95.325867,29.593140999999996
18651,-95.64004399999999,29.840194
18652,-96.868449,28.491702000000004
18653,-96.96844300000001,28.812062
18654,-95.63046800000001,29.965635
18655,-93.943831,30.165017
18656,-93.73961,29.789540000000002
18657,-96.91642,28.755629
18658,-96.902232,28.646506
18659,-95.11569200000001,30.014634
18660,-95.10658000000001,29.855504999999997
18661,-95.63838299999999,29.844389000000003
18662,-95.631788,29.855037
18663,-95.12428,30.052590999999996
18664,-95.648464,29.838521000000004
18665,-93.951748,30.128424
18666,-95.626616,29.857519
18667,-95.612605,29.780904
18668,-95.634904,29.768926
18669,-95.577793,29.765481
18670,-95.626509,29.861876000000002
18671,-95.563649,29.767534
18672,-95.64625600000001,29.840165999999996
18673,-93.980184,29.898397999999997
18674,-95.271641,29.604793
18675,-95.63241500000001,29.771662
18676,-95.565331,29.755677000000002
18677,-95.530035,29.747711
18678,-93.981972,29.895722999999997
18679,-95.079249,29.825923
18680,-95.162904,30.02515
18681,-95.63089699999999,29.844414
18682,-95.537748,29.748542999999998
18683,-95.633515,29.85271
18684,-95.152687,30.029479
18685,-93.799451,30.129544
18686,-95.620885,29.768458000000003
18687,-95.098773,29.836142
18688,-95.499812,29.760697999999998
18689,-95.519779,29.742890999999997
18690,-95.590869,29.758126
18691,-95.085227,29.829096000000003
18692,-95.103575,29.844234999999998
18693,-95.574056,29.753773
18694,-95.556326,29.767428999999996
18695,-93.998059,29.892395
18696,-95.13399,30.060238000000002
18697,-93.659231,30.204277
18698,-93.974813,30.126359000000004
18699,-95.088502,29.847561
18700,-96.949803,28.715428999999997
18701,-95.636526,29.839265
18702,-95.103537,29.844248999999998
18703,-95.598555,29.763825
18704,-95.27516999999999,29.607857
18705,-93.97335600000001,29.900736
18706,-93.804581,30.036569
18707,-95.277457,29.439252000000003
18708,-95.268966,29.438719
18709,-93.97525,29.898699
18710,-95.536725,29.750829
18711,-95.65280600000001,29.838397999999998
18712,-95.071203,29.813973999999998
18713,-96.965754,28.483413
18714,-95.534193,29.747529999999998
18715,-95.53206899999999,29.747190000000003
18716,-95.606709,29.764158000000002
18717,-95.642094,29.837766
18718,-96.86355400000001,28.489036
18719,-95.124039,29.966746
18720,-95.336251,29.595043
18721,-95.602385,29.765408
18722,-93.994974,29.899040000000003
18723,-95.1395,30.062144
18724,-95.6528,29.832058
18725,-95.07884399999999,29.795582
18726,-95.625848,29.858118
18727,-93.658074,30.203031
18728,-95.27279399999999,29.605549
18729,-95.442842,29.753277
18730,-95.635795,29.839927000000003
18731,-95.62262,29.780606
18732,-93.744519,30.064296000000002
18733,-95.27049699999999,29.605194
18734,-95.622556,29.767923
18735,-93.973582,29.901968
18736,-96.983295,28.795577
18737,-95.178749,30.041638
18738,-96.897047,28.755394
18739,-95.641937,29.837128999999997
18740,-95.15746999999999,29.961827000000003
18741,-95.19064,29.503426
18742,-95.64007,29.837365000000002
18743,-95.26821,29.604905
18744,-96.879588,28.504078999999997
18745,-95.158773,30.031057
18746,-95.137452,30.033763
18747,-93.962526,30.136733000000003
18748,-96.986216,28.824894
18749,-95.630988,29.851196
18750,-95.632083,29.851515000000003
18751,-95.626627,29.861890000000002
18752,-96.879789,28.799934000000004
18753,-93.79347,30.033665000000003
18754,-95.33569399999999,29.395322999999998
18755,-95.63341,29.840327000000002
18756,-95.526302,29.748635999999998
18757,-95.121719,29.987303999999998
18758,-95.09892099999999,29.842376
18759,-95.64514,29.838216
18760,-95.632818,29.772588
18761,-93.743302,30.073564
18762,-95.57055799999999,29.75618
18763,-95.65059000000001,29.837365000000002
18764,-96.867626,28.491931
18765,-95.57459200000001,29.755846999999996
18766,-93.612668,30.732884000000002
18767,-95.63555500000001,29.84126
18768,-95.571618,29.755882
18769,-95.59516500000001,29.762949
18770,-95.649775,29.837249
18771,-95.558284,29.768395
18772,-96.97327800000001,28.778411
18773,-95.089787,29.877814
18774,-96.894722,28.479809000000003
18775,-95.07975,30.029456
18776,-95.05600799999999,30.038342
18777,-95.568494,29.754509999999996
18778,-95.640046,29.844831
18779,-96.901758,28.641098
18780,-95.588658,29.770716999999998
18781,-95.587918,29.754555
18782,-95.632163,29.8558
18783,-95.577044,29.758511
18784,-96.892909,28.650436
18785,-95.374398,30.040171
18786,-95.640512,29.774896999999996
18787,-95.55641,29.765459000000003
18788,-95.617655,29.770771999999997
18789,-96.96569699999999,28.662392999999998
18790,-93.978098,29.895146
18791,-93.65592099999999,30.206383000000002
18792,-95.634373,29.853413
18793,-96.923788,28.750742
18794,-95.534413,29.748158
18795,-95.65983299999999,29.953615999999997
18796,-95.67008299999999,29.820292
18797,-95.630709,29.846476000000003
18798,-93.808278,30.041553999999998
18799,-93.976477,29.8971
18800,-95.27095600000001,29.604824
18801,-95.114758,30.014727
18802,-95.632133,29.844475
18803,-95.60847700000001,29.757664000000002
18804,-95.079133,30.030431
18805,-95.57212700000001,29.755875
18806,-95.149857,30.019512
18807,-95.59384,29.970221999999996
18808,-96.921138,28.764991
18809,-96.97864399999999,28.802861
18810,-95.60700899999999,29.764086
18811,-95.63059100000001,29.859605
18812,-95.113353,30.010245
18813,-93.665475,30.139642
18814,-96.971429,28.787290999999996
18815,-95.633287,29.769771000000002
18816,-95.14617,30.015944
18817,-95.633309,29.84344
18818,-95.632013,29.849137
18819,-95.652485,29.836969
18820,-95.638582,29.839765999999997
18821,-96.973174,28.78773
18822,-95.102458,29.886809999999997
18823,-95.272616,29.604848999999998
18824,-95.590122,29.757184000000002
18825,-95.254334,29.60255
18826,-96.94487600000001,28.606403000000004
18827,-95.533817,29.747265000000002
18828,-95.56187299999999,29.769178000000004
18829,-95.63513499999999,29.844321
18830,-93.713604,30.123399
18831,-95.062533,30.055047
18832,-93.97500699999999,29.898792999999998
18833,-95.612749,29.763372999999998
18834,-95.640183,29.842339000000003
18835,-95.66630500000001,29.816015999999998
18836,-95.152754,30.028364
18837,-95.541692,29.754246000000002
18838,-95.60304000000001,29.762905
18839,-95.136581,30.033993
18840,-95.55925,29.768121
18841,-93.774174,30.129455
18842,-95.08789300000001,29.846458000000002
18843,-95.556976,29.768542
18844,-95.156869,29.756034999999997
18845,-95.277865,29.609441999999998
18846,-95.631123,29.855373999999998
18847,-95.551107,29.757716
18848,-95.641513,29.771172999999997
18849,-93.99963100000001,29.891607
18850,-95.555356,29.765248
18851,-95.627713,29.862651
18852,-95.08919300000001,29.828781
18853,-93.943589,30.168640000000003
18854,-95.639521,29.838686
18855,-93.6654,30.140094
18856,-95.589248,29.766959000000003
18857,-96.85730600000001,28.474673
18858,-95.527986,29.746812
18859,-95.509337,30.010221
18860,-95.64031800000001,29.837293
18861,-95.087138,30.091646
18862,-95.54515,29.758013000000002
18863,-96.987783,28.528865000000003
18864,-95.078908,29.828801000000002
18865,-93.979933,29.902168
18866,-95.633274,29.846206
18867,-95.079371,29.826615000000004
18868,-95.63147099999999,29.849977000000003
18869,-95.640703,29.841595
18870,-95.64430899999999,29.768069
18871,-95.632308,29.844148999999998
18872,-95.63906899999999,29.845108000000003
18873,-95.57488199999999,29.754457000000002
18874,-95.594629,29.755876
18875,-95.62700799999999,29.770388
18876,-93.812303,30.144954
18877,-95.529027,29.747018
18878,-95.157195,30.073244
18879,-95.65548000000001,29.835208
18880,-95.086348,29.877059999999997
18881,-95.07638399999999,29.795808
18882,-95.63633100000001,29.839119
18883,-95.079806,30.031782
18884,-95.598727,29.758571999999997
18885,-95.614375,29.758602000000003
18886,-95.588821,29.765196000000003
18887,-95.63433,29.854865000000004
18888,-95.656681,29.836088
18889,-93.598404,30.946317999999998
18890,-95.666732,29.819740999999997
18891,-95.652273,29.837722999999997
18892,-96.99091899999999,28.773956
18893,-95.160444,30.025761
18894,-95.56146,29.764671999999997
18895,-95.575907,29.758302
18896,-95.620807,29.778128999999996
18897,-95.607219,29.760139000000002
18898,-93.81114000000001,30.031938
18899,-95.632013,29.858753999999998
18900,-95.417592,30.107298999999998
18901,-95.64324599999999,29.949956
18902,-95.633833,29.846387
18903,-95.6263,29.862038000000002
18904,-95.077516,30.029926
18905,-95.639942,29.860652
18906,-95.164159,30.02385
18907,-95.652858,29.833074
18908,-95.55812900000001,29.764846999999996
18909,-93.79396899999999,30.045140999999997
18910,-95.641039,29.770675
18911,-93.990643,29.893611
18912,-95.289148,29.607557
18913,-95.08439,29.828889
18914,-95.555972,29.760283
18915,-95.639459,29.842563000000002
18916,-96.884636,28.718631
18917,-95.596082,29.757331
18918,-95.23289399999999,30.023616999999998
18919,-95.628518,29.770006
18920,-95.093091,29.801631
18921,-95.650064,29.835164000000002
18922,-93.653931,30.139034999999996
18923,-95.099026,29.885942
18924,-93.802021,30.132046999999996
18925,-95.544605,29.755258
18926,-93.980775,30.151044
18927,-95.084857,29.797875
18928,-95.587215,29.757579999999997
18929,-95.64242,29.836858000000003
18930,-95.56750600000001,29.754247999999997
18931,-95.641853,29.772274
18932,-95.610644,29.759186
18933,-95.65066999999999,29.830982000000002
18934,-95.122167,29.99421
18935,-95.566846,29.755335
18936,-96.881359,28.486433
18937,-95.089027,29.845994
18938,-95.64187,29.772741999999997
18939,-95.655842,29.838672
18940,-95.27516700000001,29.607446999999997
18941,-93.99107,29.89749
18942,-95.144965,30.014453000000003
18943,-95.627421,29.866186
18944,-95.14449499999999,29.506482000000002
18945,-95.062545,29.830623
18946,-95.659972,29.831338
18947,-95.594913,29.756169
18948,-96.96039,28.782992
18949,-95.631782,29.776018
18950,-96.894062,28.472776
18951,-95.11924300000001,29.995458000000003
18952,-95.632287,29.846020000000003
18953,-95.639958,29.843558
18954,-95.632571,29.776502
18955,-95.615249,29.760553
18956,-95.088776,29.846531
18957,-93.810158,30.042881
18958,-95.655836,29.838328000000004
18959,-95.635183,29.861603000000002
18960,-95.111354,29.455109000000004
18961,-93.75595799999999,29.804963
18962,-96.912734,28.760069
18963,-96.989186,28.774671
18964,-95.649018,29.834165000000002
18965,-95.28996,30.079393
18966,-95.14526,30.015363
18967,-95.609086,29.758521000000002
18968,-95.105129,30.049853999999996
18969,-95.632823,29.768027000000004
18970,-95.615177,29.760309000000003
18971,-93.806248,30.035697999999996
18972,-95.63551899999999,29.843577000000003
18973,-95.634753,29.772977
18974,-95.627024,29.833890999999998
18975,-95.571331,29.755910999999998
18976,-95.587671,29.766931
18977,-95.631914,29.839416999999997
18978,-95.306966,29.409540999999997
18979,-93.972117,29.901396000000002
18980,-95.611266,29.781440000000003
18981,-95.615657,29.766367
18982,-96.918596,28.743753
18983,-95.120133,30.021546
18984,-95.563005,29.756043
18985,-95.142639,29.991808000000002
18986,-95.630286,29.850207
18987,-95.264667,30.045434999999998
18988,-93.74541500000001,30.079451000000002
18989,-96.98305699999999,28.535121999999998
18990,-95.616038,29.764558
18991,-95.627984,29.771906
18992,-96.987228,28.789
18993,-95.640089,29.774479
18994,-95.595111,29.758204
18995,-95.639993,29.773112
18996,-96.880372,28.498595
18997,-95.01509200000001,29.46552
18998,-95.642361,29.861108
18999,-96.867038,28.491437
19000,-95.295745,29.594021
19001,-95.535793,29.746787
19002,-95.638048,29.770407000000002
19003,-95.637884,29.839396
19004,-95.286808,29.608081
19005,-95.644764,29.840799
19006,-95.321789,29.375472
19007,-95.631879,29.772458
19008,-95.59888199999999,29.759107
19009,-93.796844,30.036405
19010,-95.27881,29.594046999999996
19011,-95.614733,29.762995
19012,-95.63248,29.843258000000002
19013,-95.165012,30.021871
19014,-93.97981999999999,29.900159000000002
19015,-93.943466,30.135675
19016,-93.982304,30.146872
19017,-95.555656,29.763198
19018,-96.998994,28.455790999999998
19019,-93.79232900000001,30.040591999999997
19020,-93.669942,30.223838
19021,-96.980056,28.81128
